key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANARK126_04576_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊规则： 等级调整（限定职业）<hex:0249020103><hex:0248020103><hex:02100103>※本任务需要与接受任务时的职业相同才可继续进行任务。<hex:02100103><hex:02100103>大金库的摩罗卢着急想要召集人手。
1,TEXT_BANARK126_04576_SEQ_01,
2,TEXT_BANARK126_04576_SEQ_02,
3,TEXT_BANARK126_04576_SEQ_03,
4,TEXT_BANARK126_04576_SEQ_04,
5,TEXT_BANARK126_04576_SEQ_05,
6,TEXT_BANARK126_04576_SEQ_06,
7,TEXT_BANARK126_04576_SEQ_07,
8,TEXT_BANARK126_04576_SEQ_08,
9,TEXT_BANARK126_04576_SEQ_09,
10,TEXT_BANARK126_04576_SEQ_10,
11,TEXT_BANARK126_04576_SEQ_11,
12,TEXT_BANARK126_04576_SEQ_12,
13,TEXT_BANARK126_04576_SEQ_13,
14,TEXT_BANARK126_04576_SEQ_14,
15,TEXT_BANARK126_04576_SEQ_15,
16,TEXT_BANARK126_04576_SEQ_16,
17,TEXT_BANARK126_04576_SEQ_17,
18,TEXT_BANARK126_04576_SEQ_18,
19,TEXT_BANARK126_04576_SEQ_19,
20,TEXT_BANARK126_04576_SEQ_20,
21,TEXT_BANARK126_04576_SEQ_21,
22,TEXT_BANARK126_04576_SEQ_22,
23,TEXT_BANARK126_04576_SEQ_23,
24,TEXT_BANARK126_04576_TODO_00,和寻求帮助的送货员对话
25,TEXT_BANARK126_04576_TODO_01,收集<hex:022811FF0A>EventItem<hex:F61E91D40103>
26,TEXT_BANARK126_04576_TODO_02,将货物交给寻求帮助的送货员
27,TEXT_BANARK126_04576_TODO_03,向摩罗卢报告
28,TEXT_BANARK126_04576_TODO_04,
29,TEXT_BANARK126_04576_TODO_05,
30,TEXT_BANARK126_04576_TODO_06,
31,TEXT_BANARK126_04576_TODO_07,
32,TEXT_BANARK126_04576_TODO_08,
33,TEXT_BANARK126_04576_TODO_09,
34,TEXT_BANARK126_04576_TODO_10,
35,TEXT_BANARK126_04576_TODO_11,
36,TEXT_BANARK126_04576_TODO_12,
37,TEXT_BANARK126_04576_TODO_13,
38,TEXT_BANARK126_04576_TODO_14,
39,TEXT_BANARK126_04576_TODO_15,
40,TEXT_BANARK126_04576_TODO_16,
41,TEXT_BANARK126_04576_TODO_17,
42,TEXT_BANARK126_04576_TODO_18,
43,TEXT_BANARK126_04576_TODO_19,
44,TEXT_BANARK126_04576_TODO_20,
45,TEXT_BANARK126_04576_TODO_21,
46,TEXT_BANARK126_04576_TODO_22,
47,TEXT_BANARK126_04576_TODO_23,
48,TEXT_BANARK126_04576_MARU_000_001,<hex:022903EB0203>，你来得正好。<hex:02100103>同伴发来联络说是送货途中出了问题。<hex:02100103>事出突然，可以麻烦你去一趟代米尔遗烈乡吗？
49,TEXT_BANARK126_04576_MARU_000_002,那边说最好是能找个擅长游泳的人过去帮忙……<hex:02100103>虽说我们悌阳象族也能游泳，但并不擅长。<hex:02100103>所以能请你帮个忙吗？
50,TEXT_BANARK126_04576_MARU_000_003,同伴好像就在代米尔遗烈乡旁边等着呢。<hex:02100103>你就去那边找寻求帮助的送货员，提供一下帮助吧。
51,TEXT_BANARK126_04576_DELIVERER04576_000_010,你、你是……摩罗卢请来的人吧！<hex:02100103>请你帮帮我，货物掉进水里了……<hex:02100103>这样下去的话，重要的货物会被冲走的！
52,TEXT_BANARK126_04576_DELIVERER04576_000_011,掉落在浅处的货物我都已经回收得差不多了，<hex:02100103>这前面应该还有3个<hex:022811FF0A>EventItem<hex:F61E91D40103>！<hex:02100103>请一定要赶在它们被冲走前拿回来！
53,TEXT_BANARK126_04576_DELIVERER04576_000_012,还好你过来了，我都不知该如何是好了！<hex:02100103>这前面应该还有3个<hex:022811FF0A>EventItem<hex:F61E91D40103>！<hex:02100103>请一定要赶在它们被冲走前拿回来！
54,TEXT_BANARK126_04576_DELIVERER04576_000_020,已经都顺利回收<hex:022811FF0A>EventItem<hex:F61E91D40103>了吗？
55,TEXT_BANARK126_04576_DELIVERER04576_000_030,非常感谢，真是帮大忙了！<hex:02100103>我来遗烈乡这边送货，结果刚到这里，<hex:02100103>河马就突然变得异常兴奋……！
56,TEXT_BANARK126_04576_DELIVERER04576_000_031,结果车翻了，我和货物都一起落入了水中！<hex:02100103>虽然我赶在沉底之前把大部分货物都收了回来，<hex:02100103>却眼看着剩下的就这样被冲走……能拿回来真是太好了……
57,TEXT_BANARK126_04576_DELIVERER04576_000_032,你来得这么及时，我都不知道该怎么感谢你了。<hex:02100103>我先把货物整理一下，稍事休息就会回去的，<hex:02100103>麻烦你先回去跟摩罗卢报告一下吧。
58,TEXT_BANARK126_04576_DELIVERER04576_000_033,真是帮大忙了！<hex:02100103>我先把货物整理一下，稍事休息就会回去的，<hex:02100103>麻烦你先回去跟摩罗卢报告一下吧。
59,TEXT_BANARK126_04576_MARU_000_040,你回来啦。<hex:02100103>寻求帮助的同伴没事吧？
60,TEXT_BANARK126_04576_MARU_000_041,这样啊，真是太好了。<hex:02100103>不过河马突然兴奋是怎么回事？<hex:02100103>是刚进入遗烈乡的时候吗……
61,TEXT_BANARK126_04576_MARU_000_042,难不成是那里调制了什么特殊的炼金药，<hex:02100103>其气味刺激到了河马……？<hex:02100103>这件事关乎安全问题，必须彻查原因才行……
