key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_JTANDHAA_000_001,啊，你是协助阿拉米格解放军的冒险者吧？<hex:02100103>我们这里是解放军的后勤部门，<hex:02100103>你可以拿不用的装备在这换成其他装备。
1,TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_002,将能通过制作职业制作获得的特定装备交给嘉·谭妲<hex:02100103>可以获得相应数量的票据。
2,TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_003,将一定数量的票据和特定道具交给嘉·谭妲<hex:02100103>可以换取装备等级更高的装备。
3,TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_HINOSEN_000_100,欢迎，<hex:022903EB0203>阁下。<hex:02100103>我这里可以将一些你不用的装备换成其他装备。
4,TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_102,将能通过制作职业制作获得的特定装备交给希莉森<hex:02100103>可以获得相应数量的票据。
5,TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_103,将一定数量的票据和特定道具交给希莉森<hex:02100103>可以换取装备等级更高的装备。
6,TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_RASHTI_000_200,欢迎光临！<hex:02100103>我这里可以将一些你不用的装备换成其他装备，<hex:02100103>有需要就来跟我交易吧！
7,TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_202,将能通过制作职业制作获得的特定装备交给剌休蒂<hex:02100103>可以获得相应数量的票据。
8,TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_203,将一定数量的票据和特定道具交给剌休蒂<hex:02100103>可以换取装备等级更高的装备。
9,TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_EIRENE_000_300,抱歉，我们还在为营业做准备。<hex:02100103>近期就会开张了，届时请你多多光顾！
10,TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_EIRENE_000_301,欢迎光临！<hex:02100103>如果想出售不想要的装备或是交换成其他的装备，<hex:02100103>请务必来我们这里交易！
11,TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_302,特定的制作装备道具可以交给艾莲涅换取对应数量的票据。
12,TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_303,此外将指定数量的票据及特定的道具交给艾莲涅，<hex:02100103>可以换取更高品级的装备道具。
