key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_AKTKYR104_04173_SEQ_00,以太之光广场的强壮的星战士想要给冒险者介绍某设施。
1,TEXT_AKTKYR104_04173_SEQ_01,
2,TEXT_AKTKYR104_04173_SEQ_02,
3,TEXT_AKTKYR104_04173_SEQ_03,
4,TEXT_AKTKYR104_04173_SEQ_04,
5,TEXT_AKTKYR104_04173_SEQ_05,
6,TEXT_AKTKYR104_04173_SEQ_06,
7,TEXT_AKTKYR104_04173_SEQ_07,
8,TEXT_AKTKYR104_04173_SEQ_08,
9,TEXT_AKTKYR104_04173_SEQ_09,
10,TEXT_AKTKYR104_04173_SEQ_10,
11,TEXT_AKTKYR104_04173_SEQ_11,
12,TEXT_AKTKYR104_04173_SEQ_12,
13,TEXT_AKTKYR104_04173_SEQ_13,
14,TEXT_AKTKYR104_04173_SEQ_14,
15,TEXT_AKTKYR104_04173_SEQ_15,
16,TEXT_AKTKYR104_04173_SEQ_16,
17,TEXT_AKTKYR104_04173_SEQ_17,
18,TEXT_AKTKYR104_04173_SEQ_18,
19,TEXT_AKTKYR104_04173_SEQ_19,
20,TEXT_AKTKYR104_04173_SEQ_20,
21,TEXT_AKTKYR104_04173_SEQ_21,
22,TEXT_AKTKYR104_04173_SEQ_22,
23,TEXT_AKTKYR104_04173_SEQ_23,
24,TEXT_AKTKYR104_04173_TODO_00,和波洛伽护法村的目光敏锐的星战士对话
25,TEXT_AKTKYR104_04173_TODO_01,
26,TEXT_AKTKYR104_04173_TODO_02,
27,TEXT_AKTKYR104_04173_TODO_03,
28,TEXT_AKTKYR104_04173_TODO_04,
29,TEXT_AKTKYR104_04173_TODO_05,
30,TEXT_AKTKYR104_04173_TODO_06,
31,TEXT_AKTKYR104_04173_TODO_07,
32,TEXT_AKTKYR104_04173_TODO_08,
33,TEXT_AKTKYR104_04173_TODO_09,
34,TEXT_AKTKYR104_04173_TODO_10,
35,TEXT_AKTKYR104_04173_TODO_11,
36,TEXT_AKTKYR104_04173_TODO_12,
37,TEXT_AKTKYR104_04173_TODO_13,
38,TEXT_AKTKYR104_04173_TODO_14,
39,TEXT_AKTKYR104_04173_TODO_15,
40,TEXT_AKTKYR104_04173_TODO_16,
41,TEXT_AKTKYR104_04173_TODO_17,
42,TEXT_AKTKYR104_04173_TODO_18,
43,TEXT_AKTKYR104_04173_TODO_19,
44,TEXT_AKTKYR104_04173_TODO_20,
45,TEXT_AKTKYR104_04173_TODO_21,
46,TEXT_AKTKYR104_04173_TODO_22,
47,TEXT_AKTKYR104_04173_TODO_23,
48,TEXT_AKTKYR104_04173_STARWARRIORA04171_000_000,这不是冒险者阁下吗！<hex:02100103>我就知道您一定还会造访这里的，<hex:02100103>一直在恭候着您的到来！
49,TEXT_AKTKYR104_04173_STARWARRIORA04171_000_001,之前受到了拂晓的各位很多照顾！<hex:02100103>为表感谢，我想给冒险者阁下介绍一个设施，<hex:02100103>一定会对您有好处的！
50,TEXT_AKTKYR104_04173_STARWARRIORA04171_000_002,具体情况就从波洛伽护法村的<hex:02100103>目光敏锐的星战士那里了解一下吧！<hex:02100103>希望能对您今后的冒险有所帮助！
51,TEXT_AKTKYR104_04173_STARWARRIORA04171_000_010,具体情况就从波洛伽护法村的<hex:02100103>目光敏锐的星战士那里了解一下吧！
52,TEXT_AKTKYR104_04173_STARWARRIORB04171_000_020,你就是那个冒险者吧……<hex:02100103>原来如此……看上去倒是有些本事。<hex:02100103>的确是有资格利用训练场的强者。
53,TEXT_AKTKYR104_04173_STARWARRIORB04171_000_021,啊，不好意思。<hex:02100103>对待拉札罕的恩人不应该是这种态度。<hex:02100103>也不应该白白浪费时间，那我们赶紧进入正题吧。
54,TEXT_AKTKYR104_04173_STARWARRIORB04171_000_022,接下来要介绍的是星战士团的训练场。<hex:02100103>一听便知，这里是我们星战士<hex:02100103>为了锻炼自己以便应对强敌的训练场。
55,TEXT_AKTKYR104_04173_STARWARRIORB04171_000_023,大家会将这里的木人想象成强敌的样子，<hex:02100103>从而打磨自己的技艺。<hex:02100103>虽然孤独，但也正好适合提升自己的实力。
56,TEXT_AKTKYR104_04173_STARWARRIORB04171_000_024,哼……你的眼神变了啊？<hex:02100103>听到我们的练功方法后的这个反应，<hex:02100103>正是强者的证明。
57,TEXT_AKTKYR104_04173_STARWARRIORB04171_000_025,这个星战士团的训练场也将会对你开放。<hex:02100103>想用的话来跟我打声招呼就行。
58,TEXT_AKTKYR104_04173_STARWARRIORB04171_000_026,如果这个训练场能对你的冒险有所帮助，<hex:02100103>那也将是我们星战士团的荣幸。<hex:02100103>强者啊，请尽情地击打木人吧！
59,TEXT_AKTKYR104_04173_SYSTEM_000_100,可以挑战“木人歼灭战”了。<hex:02100103>此任务无法通过任务搜索器来参加，<hex:02100103>与目光敏锐的星战士对话后可以开始任务。
