key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_FESGSC2020EXPLAIN_00676_STAFFA_000_000,在宠物广场中，<hex:02100103>可以驱使宠物进行攻防战……<hex:02100103>请尽情享受“萌宠之王”大赛的乐趣吧。
1,TEXT_FESGSC2020EXPLAIN_00676_STAFFA_000_001,不仅是那些觉得宠物们可爱的客人们，<hex:02100103>也推荐对指挥能力有自信的客人们参加哦！
2,TEXT_FESGSC2020EXPLAIN_00676_STAFFB_000_010,幻卡广场为大家提供的是<hex:02100103>“九宫幻卡”卡牌对局……
3,TEXT_FESGSC2020EXPLAIN_00676_STAFFB_000_011,由于需要猜测对手的意图来决定如何落卡，<hex:02100103>所以非常适合喜欢头脑战的客人哦！
4,TEXT_FESGSC2020EXPLAIN_00676_STAFFC_000_020,我已经从罗兰德副主管那里得知了情况。<hex:02100103>你想了解哪个游乐项目呢？
5,TEXT_FESGSC2020EXPLAIN_00676_Q1_000_000,听取哪个游乐项目的说明？
6,TEXT_FESGSC2020EXPLAIN_00676_A1_000_001,关于“小雏鸟的营救者”
7,TEXT_FESGSC2020EXPLAIN_00676_A1_000_002,关于“虚景跳跳乐大挑战”
8,TEXT_FESGSC2020EXPLAIN_00676_A1_000_003,取消
9,TEXT_FESGSC2020EXPLAIN_00676_STAFFC_000_021,将登上顶端无法下来的小雏鸟<hex:02100103>从哥布林族的炸弹攻势中救出！<hex:02100103>这便是“小雏鸟的营救者”。
10,TEXT_FESGSC2020EXPLAIN_00676_STAFFC_000_022,是适合想要享受爆炸带来的刺激感<hex:02100103>以及充满勇气的客人们的游乐项目哦。<hex:02100103>不过对于只想疼爱宠物的客人来说，可能会有些不太合适。
11,TEXT_FESGSC2020EXPLAIN_00676_STAFFC_000_023,跑起来，跳起来，向着终点前进！<hex:02100103>参加专门开设的跳跃比赛，<hex:02100103>争取在限制时间内抵达终点赢得金碟币奖励。
12,TEXT_FESGSC2020EXPLAIN_00676_STAFFC_000_024,由于需要在高处的踏板之间进行跳跃，<hex:02100103>所以推荐体能强悍、意志坚强的客人们挑战。<hex:02100103>不过，对于恐高的客人们来说就比较艰难了。
13,TEXT_FESGSC2020EXPLAIN_00676_STAFFD_000_030,你就是新来的接引向导吧？<hex:02100103>你想要了解哪个游乐项目呢？
14,TEXT_FESGSC2020EXPLAIN_00676_Q2_000_000,听取哪个游乐项目的说明？
15,TEXT_FESGSC2020EXPLAIN_00676_A2_000_001,关于“喷风中的幸存者”
16,TEXT_FESGSC2020EXPLAIN_00676_A2_000_002,关于“必中一闪快刀斩魔”
17,TEXT_FESGSC2020EXPLAIN_00676_A2_000_003,关于“重击吉尔伽美什”
18,TEXT_FESGSC2020EXPLAIN_00676_A2_000_004,关于“莫古抓球机”
19,TEXT_FESGSC2020EXPLAIN_00676_A2_000_005,取消
20,TEXT_FESGSC2020EXPLAIN_00676_STAFFD_000_031,漂亮地避开在咒术师行会的实验中被召唤出的妖异——<hex:02100103>“提丰”老师的“鼻息”！<hex:02100103>这便是“喷风中的幸存者”的游戏内容。
21,TEXT_FESGSC2020EXPLAIN_00676_STAFFD_000_032,这是一个十分考验运气的项目，<hex:02100103>所以任何人都可以轻松地参加。<hex:02100103>对于想要体验心跳感的客人们来说十分合适哦！
22,TEXT_FESGSC2020EXPLAIN_00676_STAFFD_000_033,这个机遇任务是要登上舞台躲避保镖老师的攻击。<hex:02100103>在台上能站得越久，得到的奖励就越多。<hex:02100103>加上还有拾取金币堆的运气要素，一定能让您玩得开心。
23,TEXT_FESGSC2020EXPLAIN_00676_STAFFD_000_034,在瞬间看穿剑势走向，<hex:02100103>推荐对动态视力或者反射神经有自信的客人们参加哦！
24,TEXT_FESGSC2020EXPLAIN_00676_STAFFD_000_035,随着呼吸的节奏，打出强力一击！<hex:02100103>就是比赛拳力的“重击吉尔伽美什”了。
25,TEXT_FESGSC2020EXPLAIN_00676_STAFFD_000_036,想要打出好成绩，不仅考验腕力，<hex:02100103>掌握正确的出拳技巧也是十分重要的。
26,TEXT_FESGSC2020EXPLAIN_00676_STAFFD_000_037,“莫古抓球机”是操作莫古力，<hex:02100103>成功抓球即可获得金碟币的小游戏。
27,TEXT_FESGSC2020EXPLAIN_00676_STAFFD_000_038,是擅长操作机械的客人们经常游玩的项目哦。<hex:02100103>另外还有传言说……<hex:02100103>也有一些客人是为了向附近的兔女郎搭讪才来游玩的。
28,TEXT_FESGSC2020EXPLAIN_00676_STAFFE_000_040,你就是临时的接引向导吧！<hex:02100103>请随意提问吧！
29,TEXT_FESGSC2020EXPLAIN_00676_Q3_000_000,听取哪个游乐项目的说明？
30,TEXT_FESGSC2020EXPLAIN_00676_A3_000_001,关于“强袭水晶塔”
31,TEXT_FESGSC2020EXPLAIN_00676_A3_000_002,关于“多玛方城战”
32,TEXT_FESGSC2020EXPLAIN_00676_A3_000_003,取消
33,TEXT_FESGSC2020EXPLAIN_00676_STAFFE_000_041,选择合适的时机落下锤子，获取点数，<hex:02100103>就是“强袭水晶塔”这个项目了。
34,TEXT_FESGSC2020EXPLAIN_00676_STAFFE_000_042,擅长使用锤子或是能够坚持使出浑身一击的客人<hex:02100103>会非常适合这个项目。
35,TEXT_FESGSC2020EXPLAIN_00676_STAFFE_000_043,“多玛方城战”就是4位玩家利用多玛方城牌对战，<hex:02100103>相互间斗智斗勇的激烈游戏！
36,TEXT_FESGSC2020EXPLAIN_00676_STAFFE_000_044,虽然需要记住许多规则，<hex:02100103>但是可以在对战中猜测对方的战略，享受斗智的乐趣。<hex:02100103>推荐对东方文化感兴趣的客人们参加哦！
