key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_STMBDY404_02613_SEQ_00,
1,TEXT_STMBDY404_02613_SEQ_01,
2,TEXT_STMBDY404_02613_SEQ_02,
3,TEXT_STMBDY404_02613_SEQ_03,
4,TEXT_STMBDY404_02613_SEQ_04,
5,TEXT_STMBDY404_02613_SEQ_05,
6,TEXT_STMBDY404_02613_SEQ_06,
7,TEXT_STMBDY404_02613_SEQ_07,
8,TEXT_STMBDY404_02613_SEQ_08,
9,TEXT_STMBDY404_02613_SEQ_09,
10,TEXT_STMBDY404_02613_SEQ_10,
11,TEXT_STMBDY404_02613_SEQ_11,
12,TEXT_STMBDY404_02613_SEQ_12,
13,TEXT_STMBDY404_02613_SEQ_13,
14,TEXT_STMBDY404_02613_SEQ_14,
15,TEXT_STMBDY404_02613_SEQ_15,
16,TEXT_STMBDY404_02613_SEQ_16,
17,TEXT_STMBDY404_02613_SEQ_17,
18,TEXT_STMBDY404_02613_SEQ_18,
19,TEXT_STMBDY404_02613_SEQ_19,
20,TEXT_STMBDY404_02613_SEQ_20,
21,TEXT_STMBDY404_02613_SEQ_21,
22,TEXT_STMBDY404_02613_SEQ_22,
23,TEXT_STMBDY404_02613_SEQ_23,
24,TEXT_STMBDY404_02613_TODO_00,
25,TEXT_STMBDY404_02613_TODO_01,
26,TEXT_STMBDY404_02613_TODO_02,
27,TEXT_STMBDY404_02613_TODO_03,
28,TEXT_STMBDY404_02613_TODO_04,
29,TEXT_STMBDY404_02613_TODO_05,
30,TEXT_STMBDY404_02613_TODO_06,
31,TEXT_STMBDY404_02613_TODO_07,
32,TEXT_STMBDY404_02613_TODO_08,
33,TEXT_STMBDY404_02613_TODO_09,
34,TEXT_STMBDY404_02613_TODO_10,
35,TEXT_STMBDY404_02613_TODO_11,
36,TEXT_STMBDY404_02613_TODO_12,
37,TEXT_STMBDY404_02613_TODO_13,
38,TEXT_STMBDY404_02613_TODO_14,
39,TEXT_STMBDY404_02613_TODO_15,
40,TEXT_STMBDY404_02613_TODO_16,
41,TEXT_STMBDY404_02613_TODO_17,
42,TEXT_STMBDY404_02613_TODO_18,
43,TEXT_STMBDY404_02613_TODO_19,
44,TEXT_STMBDY404_02613_TODO_20,
45,TEXT_STMBDY404_02613_TODO_21,
46,TEXT_STMBDY404_02613_TODO_22,
47,TEXT_STMBDY404_02613_TODO_23,
48,TEXT_STMBDY404_02613_RODNEY_000_000,冒险者，封印术重新构筑完成了。<hex:02100103>为了方便攻入创神优雷卡所在的总部塔，<hex:02100103>作为前线基地的据点也搭建完了。
49,TEXT_STMBDY404_02613_RODNEY_100_000,另外，调查队决定将据点所在的地区命名为丰水地带。<hex:02100103>……这将是在那座岛屿调查的最后的地区吧。
50,TEXT_STMBDY404_02613_RODNEY_000_001,你要是准备好了，就前往丰水地带的据点，<hex:02100103>与那里的可露儿小姐汇合吧！<hex:02100103>祝你好运！
51,TEXT_STMBDY404_02613_SYSTEM_000_010,和“<hex:02281CFF17>ContentFinderCondition<hex:E8022B03>”相同，<hex:02100103>从单人最多到满编小队（8人），<hex:02100103>可以以任意人数挑战“<hex:02281CFF17>ContentFinderCondition<hex:E8032B03>”了。
52,TEXT_STMBDY404_02613_SYSTEM_000_011,和罗德尼对话，<hex:02100103>选择“<hex:02281CFF17>ContentFinderCondition<hex:E8032B03>”就可开始进行探索。
53,TEXT_STMBDY404_02613_SYSTEM_000_012,另外“<hex:02281CFF17>ContentFinderCondition<hex:E8032B03>”设有品级同步限制，<hex:02100103>所有装备的性能将被调整到“<hex:02281CFF17>ContentFinderCondition<hex:E8021503>级”之下。
