key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_001,呼，虽然基地已经完成了，<hex:02100103>但是大家依然都很忙啊……<hex:02100103>不知道什么时候才能来取呢？
1,TEXT_CTSWKSMUMUKKO_00956_SYSTEM_000_005,已经获得了“完成100次月球探索任务”的探索成果，<hex:02100103>可以从姆姆珂那里领取新的支线任务了。
2,TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_002,<hex:022903EB0203>，你好啊。<hex:02100103>如果你什么时候方便帮忙了，可以来找我一下吗？
3,TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_003,宇宙探索计划才刚刚起步。<hex:02100103>希望今后你们也可以提供自己的一份力量，<hex:02100103>共同推进计划的实施。
4,TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_004,<hex:022903EB0203>，感谢你的帮助！<hex:02100103>之后等你方便了，可以再来找我吗？
5,TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_006,方便的话，可以再找其他人谈谈吗？<hex:02100103>甚至有些人还有着自己的烦恼，<hex:02100103>你如果愿意聆听一下的话就帮大忙了！
6,TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_007,<hex:022903EB0203>，你在雅·阿德布议员的视察工作中帮了很大的忙！<hex:02100103>今后的探索计划也可以请你继续提供帮助吗？
7,TEXT_CTSWKSMUMUKKO_00956_SYSTEM_000_008,已经获得了“完成50次法恩娜行星探索任务”的探索成果，<hex:02100103>可以从姆姆珂那里领取新的支线任务了。
8,TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_010,哎，明明月球上还有很多工作等着我去做呢……<hex:02100103>不知道谁有时间能帮个忙呢？
9,TEXT_CTSWKSMUMUKKO_00956_SYSTEM_000_009,想要从法恩娜行星的姆姆珂那里领取新的支线任务，<hex:02100103>需要先完成憧憬湾的2个支线任务。
