key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGSAKPRESERVATIONLABOCOMMON_00949_SYSTEM_000_000,似乎是为新人准备的入职指南。<hex:02100103>有许多小项，要先看哪一项呢？
1,TEXT_REGSAKPRESERVATIONLABOCOMMON_00949_Q1_000_000,要阅读哪一项？
2,TEXT_REGSAKPRESERVATIONLABOCOMMON_00949_A1_000_001,工作规定
3,TEXT_REGSAKPRESERVATIONLABOCOMMON_00949_A1_000_002,研究目的
4,TEXT_REGSAKPRESERVATIONLABOCOMMON_00949_A1_000_003,负责人一览
5,TEXT_REGSAKPRESERVATIONLABOCOMMON_00949_A1_000_004,取消
6,TEXT_REGSAKPRESERVATIONLABOCOMMON_00949_SYSTEM_000_010,(-工作规定-)本设施代号“仓库栋10-29”。<hex:02100103>为确保机密安全，系统中登记的类型是物流设施。<hex:02100103>不论身处何处，一切言行都必须严格符合以上信息。
7,TEXT_REGSAKPRESERVATIONLABOCOMMON_00949_SYSTEM_000_011,(-工作规定-)研究人员须在指定的通用研究室、第一实验室及第二实验室工作。<hex:02100103>未经许可严禁进入其他房间。
8,TEXT_REGSAKPRESERVATIONLABOCOMMON_00949_SYSTEM_000_012,(-工作规定-)研究人员的门禁卡严禁离身。<hex:02100103>另外，门禁卡只能解锁有权进入的房间。
9,TEXT_REGSAKPRESERVATIONLABOCOMMON_00949_SYSTEM_000_013,(-工作规定-)研究人员严禁摘下调魂器。<hex:02100103>另外，本设施包含研究内容在内的一切信息均属机密事项，<hex:02100103>研究人员对自身记忆的所有权与修改权均归保全院所有。
10,TEXT_REGSAKPRESERVATIONLABOCOMMON_00949_SYSTEM_000_020,(-研究目的-)权限不足。<hex:02100103>请使用研究人员账号登录。
11,TEXT_REGSAKPRESERVATIONLABOCOMMON_00949_SYSTEM_000_030,(-负责人一览-)研究所所长：迪米特里厄斯<hex:02100103>第一实验室主任：厄俄斯福洛<hex:02100103>第二实验室主任：已删除
