54,TEXT_LUCKSA251_04038_SYSTEM_800_005,已拥有<hex:02280AFF05>Item<hex:E8020103>和<hex:02280AFF05>Item<hex:E8030103>。<hex:02100103>请切换成其他特职再次与兹拉坦对话。
55,TEXT_LUCKSA251_04038_SYSTEM_800_006,已拥有<hex:02280AFF05>Item<hex:E8020103>，<hex:02100103>请切换成其他特职再次与兹拉坦对话。
56,TEXT_LUCKSA251_04038_SYSTEM_800_008,要接受任务“义军武器，变形”，<hex:02100103>需持有或装备上<hex:02280AFF05>Item<hex:E8020103>与<hex:02280AFF05>Item<hex:E8030103>。
57,TEXT_LUCKSA251_04038_SYSTEM_800_009,要接受任务“义军武器，变形”，<hex:02100103>需持有或装备上<hex:02280AFF05>Item<hex:E8020103>。
58,TEXT_LUCKSA251_04038_ZLATAN_000_000,那么，关于这次要收集的记忆晶块……
59,TEXT_LUCKSA251_04038_ZLATAN_000_001,嗯……<hex:02100103>需要你去人数众多的战场，<hex:02100103>通过进行团队作战来收集记忆晶块。
60,TEXT_LUCKSA251_04038_ZLATAN_000_002,那么，就拜托你参加<hex:02100103>南方博兹雅战线和其他地方的大规模战斗，<hex:02100103>收集15个<hex:02280BFF05>Item<hex:F280BC0103>了！
61,TEXT_LUCKSA251_04038_ZLATAN_000_010,你想要增加武器中的记忆总量吗？<hex:02100103>盖罗尔特阁下正在为此做准备，<hex:02100103>所以就拜托你去收集记忆晶块了。
62,TEXT_LUCKSA251_04038_ZLATAN_000_011,那么，就拜托你参加南方博兹雅战线等地的大规模战斗，<hex:02100103>收集15个<hex:02280BFF05>Item<hex:F280BC0103>了！
63,TEXT_LUCKSA251_04038_SYSTEM_000_020,<hex:02280BFF05>Item<hex:F280BC0103>可以通过<hex:02100103>完成南方博兹雅战线的紧急遭遇战获得。
64,TEXT_LUCKSA251_04038_SYSTEM_000_021,另外，还可以通过<hex:02100103>攻略24人团队任务“水晶塔”的相关迷宫获得。
65,TEXT_LUCKSA251_04038_ZLATAN_000_025,这次需要15个<hex:02280BFF05>Item<hex:F280BC0103>，<hex:02100103>真是不好意思，每次都需要你帮忙，<hex:02100103>但是就拜托你了！
66,TEXT_LUCKSA251_04038_SYSTEM_000_026,<hex:02280BFF05>Item<hex:F280BC0103>可以通过<hex:02100103>完成南方博兹雅战线的紧急遭遇战获得。
67,TEXT_LUCKSA251_04038_SYSTEM_000_027,另外，还可以通过<hex:02100103>攻略团队任务“水晶塔”的相关迷宫获得。
68,TEXT_LUCKSA251_04038_ZLATAN_000_050,你带来记忆晶块了吗？<hex:02100103>那么，为了改良义军武器，请先把武器卸下来。
69,TEXT_LUCKSA251_04038_ZLATAN_000_055,盖罗尔特阁下已经准备好了。<hex:02100103>加工材料也凑齐了，改良随时都可以开始！<hex:02100103>那么，请把<hex:02280BFF05>Item<hex:F280BC0103>给我。
70,TEXT_LUCKSA251_04038_ZLATAN_000_060,好的……辛苦了！<hex:02100103>把需要改良的义军武器也交给我吧。
71,TEXT_LUCKSA251_04038_ZLATAN_000_061,好的，需要的东西都凑齐了。<hex:02100103>接下来就交给盖罗尔特阁下进行改良吧！
72,TEXT_LUCKSA251_04038_GEROLT_000_065,好了，我的改良方法也已经万无一失了。<hex:02100103>现在，该把更多的战斗记忆固定在义军武器之上了！
73,TEXT_LUCKSA251_04038_GEROLT_000_070,你也真是厉害，每次都能把材料凑齐。<hex:02100103>改变武器的形状可是件大工程，<hex:02100103>可你都努力到这个份上了，我也不好意思拒绝啊。
74,TEXT_LUCKSA251_04038_GEROLT_000_071,算啦，再怎么抱怨也无济于事，<hex:02100103>还是早点做完早点收工为好！<hex:02100103>那么，就在义军武器之上固定更多的战斗记忆吧！
75,TEXT_LUCKSA251_04038_GEROLT_000_080,很好！顺利固定了记忆！<hex:02100103>变为新形态的义军武器……<hex:02100103>其名为<hex:02280AFF05>Item<hex:E8020103>！
76,TEXT_LUCKSA251_04038_GEROLT_000_081,很好！顺利固定了记忆！<hex:02100103>变为新形态的义军武器……<hex:02100103>其名为<hex:02280AFF05>Item<hex:E8020103>！
77,TEXT_LUCKSA251_04038_GEROLT_000_082,以及<hex:02280AFF05>Item<hex:E8020103>！
78,TEXT_LUCKSA251_04038_GEROLT_000_090,正如我所想，女王的铭文效果增强了，<hex:02100103>武器的性能也加强了不少。
79,TEXT_LUCKSA251_04038_ZLATAN_000_091,虽然平日是个臭酒鬼，但盖罗尔特阁下通过独自解析圣剑的构造，<hex:02100103>成功改良了义军武器，果然是超一流的名匠！<hex:02100103>是不是……后续的改良方法也已经顺势制定出来了？
80,TEXT_LUCKSA251_04038_GEROLT_000_092,啊……嗯，就差一点了。<hex:02100103>我有种预感，只要在这一带散散步，<hex:02100103>转换一下心情，就能突破瓶颈了。
81,TEXT_LUCKSA251_04038_ZLATAN_000_093,好奇怪啊……<hex:02100103>在解放者阁下收集记忆晶块的时候，<hex:02100103>你也说着同样的话，然后擅自去仓库拿了不少酒吧？
82,TEXT_LUCKSA251_04038_ZLATAN_000_094,我认为盖罗尔特阁下现在并不需要转换心情，<hex:02100103>而是要和我们分享一下进度才对。
83,TEXT_LUCKSA251_04038_GEROLT_000_095,啧……
84,TEXT_LUCKSA251_04038_GEROLT_000_096,咳，总之这次的改良很成功，真是可喜可贺！<hex:02100103>你先试试武器称不称手吧！<hex:02100103>等你想要再次改良的时候，我再跟你说说现状。
85,TEXT_LUCKSA251_04038_ZLATAN_000_100,真不愧是盖罗尔特阁下，这次的改良也顺利完成了！<hex:02100103>通过帮忙改良武器，我学到了很多，真是感激不尽。
86,TEXT_LUCKSA251_04038_GEROLT_000_101,既然你这么敬重我，<hex:02100103>那就多给我点酒怎么样？<hex:02100103>不然的话，让我修理那个旧水壶转换一下心情也行……
87,TEXT_LUCKSA251_04038_ZLATAN_000_102,义军需要的是武器，不是水壶。<hex:02100103>现在，我们应该把宝贵的时间用在改良义军武器上。
88,TEXT_LUCKSA251_04038_ZLATAN_000_103,总之，这次的改良也顺利完成了！<hex:02100103>等解放者阁下做好准备之后，<hex:02100103>一定要试着继续改良啊！
