key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_SUBFST066_00382_SEQ_00,加尔梵斯哨塔的洛泰尔，希望冒险者讨伐尸鬼。
1,TEXT_SUBFST066_00382_SEQ_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整。建议放弃本任务，前往加尔梵斯哨塔找洛泰尔重新领取。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>※接下来的主线任务可以在主线向导中进行确认。在快捷指令的系统中可以找到角色设置，打开角色设置后，在界面设置的界面项中可以显示或隐藏主线向导。
2,TEXT_SUBFST066_00382_SEQ_02,成功讨伐了尸鬼。向加尔梵斯哨塔的洛泰尔报告。
3,TEXT_SUBFST066_00382_SEQ_03,打倒尸鬼后道路也就安全了。据洛泰尔所言，最近死灵类的魔物出奇得多，可能是有什么东西惹怒了在塔姆·塔拉墓园沉眠的死者……
4,TEXT_SUBFST066_00382_SEQ_04,
5,TEXT_SUBFST066_00382_SEQ_05,
6,TEXT_SUBFST066_00382_SEQ_06,
7,TEXT_SUBFST066_00382_SEQ_07,
8,TEXT_SUBFST066_00382_SEQ_08,
9,TEXT_SUBFST066_00382_SEQ_09,
10,TEXT_SUBFST066_00382_SEQ_10,
11,TEXT_SUBFST066_00382_SEQ_11,
12,TEXT_SUBFST066_00382_SEQ_12,
13,TEXT_SUBFST066_00382_SEQ_13,
14,TEXT_SUBFST066_00382_SEQ_14,
15,TEXT_SUBFST066_00382_SEQ_15,
16,TEXT_SUBFST066_00382_SEQ_16,
17,TEXT_SUBFST066_00382_SEQ_17,
18,TEXT_SUBFST066_00382_SEQ_18,
19,TEXT_SUBFST066_00382_SEQ_19,
20,TEXT_SUBFST066_00382_SEQ_20,
21,TEXT_SUBFST066_00382_SEQ_21,
22,TEXT_SUBFST066_00382_SEQ_22,
23,TEXT_SUBFST066_00382_SEQ_23,
24,TEXT_SUBFST066_00382_TODO_00,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往加尔梵斯哨塔找洛泰尔重新领取<hex:0249020103><hex:0248020103>
25,TEXT_SUBFST066_00382_TODO_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往加尔梵斯哨塔找洛泰尔重新领取<hex:0249020103><hex:0248020103>
26,TEXT_SUBFST066_00382_TODO_02,
27,TEXT_SUBFST066_00382_TODO_03,
28,TEXT_SUBFST066_00382_TODO_04,
29,TEXT_SUBFST066_00382_TODO_05,
30,TEXT_SUBFST066_00382_TODO_06,
31,TEXT_SUBFST066_00382_TODO_07,
32,TEXT_SUBFST066_00382_TODO_08,
33,TEXT_SUBFST066_00382_TODO_09,
34,TEXT_SUBFST066_00382_TODO_10,
35,TEXT_SUBFST066_00382_TODO_11,
36,TEXT_SUBFST066_00382_TODO_12,
37,TEXT_SUBFST066_00382_TODO_13,
38,TEXT_SUBFST066_00382_TODO_14,
39,TEXT_SUBFST066_00382_TODO_15,
40,TEXT_SUBFST066_00382_TODO_16,
41,TEXT_SUBFST066_00382_TODO_17,
42,TEXT_SUBFST066_00382_TODO_18,
43,TEXT_SUBFST066_00382_TODO_19,
44,TEXT_SUBFST066_00382_TODO_20,
45,TEXT_SUBFST066_00382_TODO_21,
46,TEXT_SUBFST066_00382_TODO_22,
47,TEXT_SUBFST066_00382_TODO_23,
48,TEXT_SUBFST066_00382_LOTHAIRE_000_1,你的身手不错，应该能胜任这个任务，<hex:02100103>你会接受的吧？
49,TEXT_SUBFST066_00382_LOTHAIRE_000_2,请你前往西南的“塔姆·塔拉墓园”打倒“尸鬼”。
50,TEXT_SUBFST066_00382_LOTHAIRE_000_3,那些家伙从墓园中走上道路，<hex:02100103>袭击过路的载货车，现在这类事故频发啊……<hex:02100103>打倒4只左右就行了，拜托了。
51,TEXT_SUBFST066_00382_LOTHAIRE_000_11,你打倒尸鬼了啊。<hex:02100103>这样道路也就安全了。
52,TEXT_SUBFST066_00382_LOTHAIRE_000_12,不过……最近死灵类的魔物出奇得多……<hex:02100103>本来“塔姆·塔拉墓园”是死者沉眠的寂静之地，<hex:02100103>会不会是有什么东西惹怒了死者呢……
