key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_LUCKZD004_03411_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊规则： 等级调整<hex:0249020103><hex:0248020103><hex:02100103>普拉恩尼茸洞的奥瑟·希坤好像有事想拜托冒险者。
1,TEXT_LUCKZD004_03411_SEQ_01,
2,TEXT_LUCKZD004_03411_SEQ_02,
3,TEXT_LUCKZD004_03411_SEQ_03,
4,TEXT_LUCKZD004_03411_SEQ_04,
5,TEXT_LUCKZD004_03411_SEQ_05,
6,TEXT_LUCKZD004_03411_SEQ_06,
7,TEXT_LUCKZD004_03411_SEQ_07,
8,TEXT_LUCKZD004_03411_SEQ_08,
9,TEXT_LUCKZD004_03411_SEQ_09,
10,TEXT_LUCKZD004_03411_SEQ_10,
11,TEXT_LUCKZD004_03411_SEQ_11,
12,TEXT_LUCKZD004_03411_SEQ_12,
13,TEXT_LUCKZD004_03411_SEQ_13,
14,TEXT_LUCKZD004_03411_SEQ_14,
15,TEXT_LUCKZD004_03411_SEQ_15,
16,TEXT_LUCKZD004_03411_SEQ_16,
17,TEXT_LUCKZD004_03411_SEQ_17,
18,TEXT_LUCKZD004_03411_SEQ_18,
19,TEXT_LUCKZD004_03411_SEQ_19,
20,TEXT_LUCKZD004_03411_SEQ_20,
21,TEXT_LUCKZD004_03411_SEQ_21,
22,TEXT_LUCKZD004_03411_SEQ_22,
23,TEXT_LUCKZD004_03411_SEQ_23,
24,TEXT_LUCKZD004_03411_TODO_00,从<hex:02280FFF09>BNpcName<hex:F221900103>身上获取<hex:022811FF0A>EventItem<hex:F61E8EE10103>
25,TEXT_LUCKZD004_03411_TODO_01,从<hex:02280FFF09>BNpcName<hex:F2217F0103>身上获取<hex:022811FF0A>EventItem<hex:F61E8EE00103>
26,TEXT_LUCKZD004_03411_TODO_02,从<hex:02280FFF09>BNpcName<hex:F2218D0103>身上获取<hex:022811FF0A>EventItem<hex:F61E8EE20103>
27,TEXT_LUCKZD004_03411_TODO_03,将委托品交给奥瑟·希坤
28,TEXT_LUCKZD004_03411_TODO_04,
29,TEXT_LUCKZD004_03411_TODO_05,
30,TEXT_LUCKZD004_03411_TODO_06,
31,TEXT_LUCKZD004_03411_TODO_07,
32,TEXT_LUCKZD004_03411_TODO_08,
33,TEXT_LUCKZD004_03411_TODO_09,
34,TEXT_LUCKZD004_03411_TODO_10,
35,TEXT_LUCKZD004_03411_TODO_11,
36,TEXT_LUCKZD004_03411_TODO_12,
37,TEXT_LUCKZD004_03411_TODO_13,
38,TEXT_LUCKZD004_03411_TODO_14,
39,TEXT_LUCKZD004_03411_TODO_15,
40,TEXT_LUCKZD004_03411_TODO_16,
41,TEXT_LUCKZD004_03411_TODO_17,
42,TEXT_LUCKZD004_03411_TODO_18,
43,TEXT_LUCKZD004_03411_TODO_19,
44,TEXT_LUCKZD004_03411_TODO_20,
45,TEXT_LUCKZD004_03411_TODO_21,
46,TEXT_LUCKZD004_03411_TODO_22,
47,TEXT_LUCKZD004_03411_TODO_23,
48,TEXT_LUCKZD004_03411_OSESIGUN_000_000,嗯哼。<hex:02100103>你知道普拉恩尼是什么吗？
49,TEXT_LUCKZD004_03411_OSESIGUN_000_001,这是之后变成聚落名称的蘑菇的名字。<hex:02100103>普拉恩尼十分纤细，<hex:02100103>培育起来可费功夫了。
50,TEXT_LUCKZD004_03411_OSESIGUN_000_002,于是！<hex:02100103>我要支付价值对等的报酬寻求你的帮助，<hex:02100103>你能帮我收集培育普拉恩尼必要的东西吗？
51,TEXT_LUCKZD004_03411_OSESIGUN_000_003,必要的东西是<hex:022811FF0A>EventItem<hex:F61E8EE10103>、<hex:02100103><hex:022811FF0A>EventItem<hex:F61E8EE00103>还有<hex:022811FF0A>EventItem<hex:F61E8EE20103>。<hex:02100103>不好意思啊，拜托你了！
52,TEXT_LUCKZD004_03411_OSESIGUN_000_004,必要的东西是<hex:022811FF0A>EventItem<hex:F61E8EE10103>、<hex:02100103><hex:022811FF0A>EventItem<hex:F61E8EE00103>还有<hex:022811FF0A>EventItem<hex:F61E8EE20103>。<hex:02100103>不好意思啊，拜托你了！
53,TEXT_LUCKZD004_03411_OSESIGUN_000_010,怎么样了？<hex:02100103><hex:022811FF0A>EventItem<hex:F61E8EE10103>和<hex:022811FF0A>EventItem<hex:F61E8EE00103><hex:02100103>还有<hex:022811FF0A>EventItem<hex:F61E8EE20103>都拿来了吗？
54,TEXT_LUCKZD004_03411_OSESIGUN_000_011,啊，就是这个！<hex:02100103>你真厉害！<hex:02100103>这样就能培育普拉恩尼了！
55,TEXT_LUCKZD004_03411_OSESIGUN_000_012,<hex:022811FF0A>EventItem<hex:F61E8EE10103>会提供清水，<hex:02100103><hex:022811FF0A>EventItem<hex:F61E8EE00103>可供给营养，还有……<hex:02100103>为了不让长大的蘑菇倒下，要用到<hex:022811FF0A>EventItem<hex:F61E8EE20103>来进行固定！
56,TEXT_LUCKZD004_03411_OSESIGUN_000_013,如此一来，我就能造出一个房子来了！<hex:02100103>谢谢你了，旅行者。<hex:02100103>合作很顺利，按照约定我给你支付等价的报酬吧！
