key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_LUCKYR002_03603_SEQ_00,
1,TEXT_LUCKYR002_03603_SEQ_01,
2,TEXT_LUCKYR002_03603_SEQ_02,
3,TEXT_LUCKYR002_03603_SEQ_03,
4,TEXT_LUCKYR002_03603_SEQ_04,
5,TEXT_LUCKYR002_03603_SEQ_05,
6,TEXT_LUCKYR002_03603_SEQ_06,
7,TEXT_LUCKYR002_03603_SEQ_07,
8,TEXT_LUCKYR002_03603_SEQ_08,
9,TEXT_LUCKYR002_03603_SEQ_09,
10,TEXT_LUCKYR002_03603_SEQ_10,
11,TEXT_LUCKYR002_03603_SEQ_11,
12,TEXT_LUCKYR002_03603_SEQ_12,
13,TEXT_LUCKYR002_03603_SEQ_13,
14,TEXT_LUCKYR002_03603_SEQ_14,
15,TEXT_LUCKYR002_03603_SEQ_15,
16,TEXT_LUCKYR002_03603_SEQ_16,
17,TEXT_LUCKYR002_03603_SEQ_17,
18,TEXT_LUCKYR002_03603_SEQ_18,
19,TEXT_LUCKYR002_03603_SEQ_19,
20,TEXT_LUCKYR002_03603_SEQ_20,
21,TEXT_LUCKYR002_03603_SEQ_21,
22,TEXT_LUCKYR002_03603_SEQ_22,
23,TEXT_LUCKYR002_03603_SEQ_23,
24,TEXT_LUCKYR002_03603_TODO_00,
25,TEXT_LUCKYR002_03603_TODO_01,
26,TEXT_LUCKYR002_03603_TODO_02,
27,TEXT_LUCKYR002_03603_TODO_03,
28,TEXT_LUCKYR002_03603_TODO_04,
29,TEXT_LUCKYR002_03603_TODO_05,
30,TEXT_LUCKYR002_03603_TODO_06,
31,TEXT_LUCKYR002_03603_TODO_07,
32,TEXT_LUCKYR002_03603_TODO_08,
33,TEXT_LUCKYR002_03603_TODO_09,
34,TEXT_LUCKYR002_03603_TODO_10,
35,TEXT_LUCKYR002_03603_TODO_11,
36,TEXT_LUCKYR002_03603_TODO_12,
37,TEXT_LUCKYR002_03603_TODO_13,
38,TEXT_LUCKYR002_03603_TODO_14,
39,TEXT_LUCKYR002_03603_TODO_15,
40,TEXT_LUCKYR002_03603_TODO_16,
41,TEXT_LUCKYR002_03603_TODO_17,
42,TEXT_LUCKYR002_03603_TODO_18,
43,TEXT_LUCKYR002_03603_TODO_19,
44,TEXT_LUCKYR002_03603_TODO_20,
45,TEXT_LUCKYR002_03603_TODO_21,
46,TEXT_LUCKYR002_03603_TODO_22,
47,TEXT_LUCKYR002_03603_TODO_23,
48,TEXT_LUCKYR002_03603_MOWEN_000_001,你是<hex:022903EB0203>对吧？<hex:02100103>我是莫雯卓越商会的会长莫雯。
49,TEXT_LUCKYR002_03603_MOWEN_000_002,我从阿尔菲诺那里听说<hex:02100103><hex:022903EB0203>是一位手艺精湛的工匠。
50,TEXT_LUCKYR002_03603_MOWEN_000_003,如果可以的话，能不能和我们莫雯卓越商会缔结交易的合约，<hex:02100103>成为我们商会的工匠？<hex:02100103>当然，我们也会为你准备出令你满意的报酬。
51,TEXT_LUCKYR002_03603_MOWEN_000_004,听说你和阿尔菲诺曾经待过的地方<hex:02100103>会使用一种名叫工票的通货进行收藏品的交易，<hex:02100103>因此我们商会也导入了这种机制。
52,TEXT_LUCKYR002_03603_MOWEN_000_005,当然，工票的用途不仅限于交易收藏品，<hex:02100103>还可以用于购买道具和素材。
53,TEXT_LUCKYR002_03603_MOWEN_000_006,一张工票就可以令商会和工匠双方都得到幸福……<hex:02100103>我认为这实在是一种划时代的机制。<hex:02100103>发明了这个机制的人，一定是一个拥有慈悲心肠的圣人吧。
54,TEXT_LUCKYR002_03603_MOWEN_000_007,总之需要使用工票的时候，<hex:02100103>请考虑与我们莫雯卓越商会进行交易。
55,TEXT_LUCKYR002_03603_MOWEN_000_008,莫雯卓越商会最为看重诚信。<hex:02100103>要想维持良好的关系，<hex:02100103>就要为交易的对象也带来利益才行。
56,TEXT_LUCKYR002_03603_SYSTEM_000_009,若要领取或继续推进本任务，<hex:02100103>需要任意制作职业或采集职业达到70级以上，<hex:02100103>且当前职业为大地使者或者能工巧匠。
